# trial, step, v, x_car, y_car, x_ped, y_ped, del_x, del_y, reward, v_new, x_car_new, y_car_new, x_ped_new, y_ped_new
2.690000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.074551492133572594e+00,-6.650745935889519345e-01,-1.134554548555191333e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.574551492133572594e+00,4.933492540641104540e+01
2.690000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.574551492133572594e+00,4.933492540641104540e+01,-3.988947051177058611e-01,7.868849112873554930e-02,-4.717643619088395801e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.175656787015866733e+00,4.941361389753978273e+01
2.690000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.175656787015866733e+00,4.941361389753978273e+01,-1.742190593784238573e+00,-2.864683335943052356e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.433466193231628161e+00,4.912714556394547571e+01
2.700000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.072184649759964081e+00,-7.408585442544157740e-01,-1.136508444398767415e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.572184649759964081e+00,4.925914145574558489e+01
2.700000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.572184649759964081e+00,4.925914145574558489e+01,-4.254172969712612939e-01,5.751610284410757501e-02,-4.545990034648891287e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.146767352788702787e+00,4.931665755858968936e+01
2.700000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.146767352788702787e+00,4.931665755858968936e+01,-1.730090531226033512e+00,-4.225071909093549571e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.416676821562669275e+00,4.889415036768033218e+01
2.710000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.070212369470722180e+00,-7.062888251722116983e-01,-1.134619720757211070e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.570212369470722180e+00,4.929371117482779141e+01
2.710000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.570212369470722180e+00,4.929371117482779141e+01,-4.215930631530167005e-01,-8.022895621415448986e-03,-4.564278208790394920e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.148619306317705480e+00,4.928568827920637574e+01
2.710000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.148619306317705480e+00,4.928568827920637574e+01,-1.717769422042513927e+00,-2.869545852215100723e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.430849884275191997e+00,4.899873369398486744e+01
2.720000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.092477594091913140e+00,-3.528355858299550007e-01,-1.132166375012890969e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.592477594091913140e+00,4.964716441417004233e+01
2.720000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.592477594091913140e+00,4.964716441417004233e+01,-4.462958867906792193e-01,-1.347826970615220166e-01,-4.441379224003245696e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.146181707301233921e+00,4.951238171710851788e+01
2.720000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.146181707301233921e+00,4.951238171710851788e+01,-1.746897093771396570e+00,2.534190085701926165e-02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.399284613529837351e+00,4.953772361796553980e+01
2.730000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.071166767900180616e+00,-4.212622436235056167e-01,-1.126680731978338290e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.571166767900180616e+00,4.957873775637649771e+01
2.730000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.571166767900180616e+00,4.957873775637649771e+01,-4.282897284409594718e-01,-6.647730127017892343e-02,-4.529827999861592569e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.142877039459221145e+00,4.951226045510632190e+01
2.730000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.142877039459221145e+00,4.951226045510632190e+01,-1.727992401348925622e+00,-2.541184702352596858e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.414884638110295967e+00,4.925814198487105955e+01
2.740000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.077265377615617581e+00,-5.818634681524410546e-01,-1.132773550145824704e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.577265377615617581e+00,4.941813653184755850e+01
2.740000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.577265377615617581e+00,4.941813653184755850e+01,-4.391427644687277976e-01,-7.858686302628137277e-02,-4.464083735218746796e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.138122613146889783e+00,4.933954966882127735e+01
2.740000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.138122613146889783e+00,4.933954966882127735e+01,-1.733583301271710120e+00,-1.039171041122910477e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.404539311875179664e+00,4.923563256470898608e+01
2.750000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.105359313309745239e+00,-3.471428599848194185e-01,-1.136189854962465606e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.605359313309745239e+00,4.965285714001517903e+01
2.750000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.605359313309745239e+00,4.965285714001517903e+01,-4.736299778439923003e-01,-6.795194143821770005e-02,-4.238484570101837545e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.131729335465752939e+00,4.958490519857696199e+01
2.750000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.131729335465752939e+00,4.958490519857696199e+01,-1.712712584637555935e+00,-1.967218586583028284e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.419016750828197004e+00,4.938818333991866183e+01
2.760000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.070465092015867370e+00,-5.062817993340607003e-01,-1.128493511826630824e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.570465092015867370e+00,4.949371820066593841e+01
2.760000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.570465092015867370e+00,4.949371820066593841e+01,-4.458183764041558916e-01,2.075296631687399973e-01,-4.491542174621094841e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.124646715611711478e+00,4.970124786383468063e+01
2.760000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.124646715611711478e+00,4.970124786383468063e+01,-1.688933198967279115e+00,-2.389305717440259880e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.435713516644431920e+00,4.946231729209065264e+01
2.770000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.101005218447708600e+00,-7.250679587473520815e-01,-1.144956116579793459e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.601005218447708600e+00,4.927493204125264725e+01
2.770000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.601005218447708600e+00,4.927493204125264725e+01,-4.812247801176754436e-01,-3.905621415101201421e-05,-4.179042339753521462e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.119780438330033157e+00,4.927489298503849824e+01
2.770000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.119780438330033157e+00,4.927489298503849824e+01,-1.726903056123061386e+00,-2.935118548336914657e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.392877382206972214e+00,4.898138113020480944e+01
2.780000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.099171892043370846e+00,-4.473979859304511031e-01,-1.136230615828996537e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.599171892043370846e+00,4.955260201406954934e+01
2.780000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.599171892043370846e+00,4.955260201406954934e+01,-4.837030097332721823e-01,-1.669449828010893810e-02,-4.163305000674131229e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.115468882310098664e+00,4.953590751578943951e+01
2.780000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.115468882310098664e+00,4.953590751578943951e+01,-1.696120519424639816e+00,-1.396502316676755395e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.419348362885458847e+00,4.939625728412176642e+01
2.790000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.112384192680045736e+00,-5.024187276397047430e-01,-1.141738003602169593e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.612384192680045736e+00,4.949758127236029281e+01
2.790000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.612384192680045736e+00,4.949758127236029281e+01,-5.060678316150459821e-01,-2.093349306118330588e-02,-4.015106402122363138e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.106316361064999754e+00,4.947664777929910684e+01
2.790000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.106316361064999754e+00,4.947664777929910684e+01,-1.694532204699143563e+00,-8.399346470189827940e-02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.411784156365856191e+00,4.939265431459720901e+01
2.800000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.081846478551900859e+00,-5.855390781290037427e-01,-1.134338425869124922e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.581846478551900859e+00,4.941446092187099737e+01
2.800000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.581846478551900859e+00,4.941446092187099737e+01,-4.981680567271551396e-01,5.724308720659987415e-03,-4.066929046254377234e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.083678421824745719e+00,4.942018523059165602e+01
2.800000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.083678421824745719e+00,4.942018523059165602e+01,-1.689924369516224711e+00,-1.780225294572490569e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.393754052308521452e+00,4.924216270113440430e+01
2.810000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.119981226560375021e+00,-6.897233029109983704e-01,-1.149640135642006289e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.619981226560375021e+00,4.931027669708900163e+01
2.810000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.619981226560375021e+00,4.931027669708900163e+01,-5.325790463694097809e-01,-6.075135510044016307e-02,-3.844015514930700372e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.087402180190965240e+00,4.924952534198855858e+01
2.810000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.087402180190965240e+00,4.924952534198855858e+01,-1.684376820765086435e+00,-3.093153221497004779e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.403025359425878804e+00,4.894021001983885810e+01
2.820000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.117230503386141827e+00,-4.561798996388042315e-01,-1.142166255648995765e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.617230503386141827e+00,4.954382010036119510e+01
2.820000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.617230503386141827e+00,4.954382010036119510e+01,-5.268178806400936054e-01,2.208170534580946587e-01,-3.988135835288733611e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.090412622746048221e+00,4.976463715381928665e+01
2.820000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.090412622746048221e+00,4.976463715381928665e+01,-1.672161524792988629e+00,-1.461680345846658735e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,6.000000000000000000e+01,5.418251097953059592e+00,4.961846911923461789e+01
2.830000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+00,5.000000000000000000e+01,1.120861053381654315e+00,-5.597369664773212961e-01,-1.145922218368918610e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.620861053381654315e+00,4.944026303352267604e+01
2.830000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,2.000000000000000000e+01,7.620861053381654315e+00,4.944026303352267604e+01,-5.444302444525748186e-01,7.303875841043261374e-02,-3.767344656582592988e-01,4.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+01,7.076430808929079497e+00,4.951330179193310954e+01
